INFO  - 2015-02-01 12:29:39.176; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2015-02-01 12:29:39.176; org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
INFO  - 2015-02-01 12:29:39.178; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_stopwords_english.json using file:dir=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\conf
INFO  - 2015-02-01 12:29:39.197; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using file:dir=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\conf
INFO  - 2015-02-01 12:29:39.198; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
INFO  - 2015-02-01 12:29:39.199; org.apache.solr.rest.schema.analysis.ManagedWordSetResource; Loaded 35 words for /schema/analysis/stopwords/english
INFO  - 2015-02-01 12:29:39.200; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/stopwords/english
INFO  - 2015-02-01 12:29:39.202; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_synonyms_english.json using file:dir=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\conf
INFO  - 2015-02-01 12:29:39.204; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using file:dir=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\conf
INFO  - 2015-02-01 12:29:39.205; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2015-02-01 12:29:39.209; org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2015-02-01 12:29:39.213; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2015-02-01 12:29:39.214; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2015-02-01 12:29:39.241; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2015-02-01 12:29:39.256; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2015-02-01 12:29:39.264; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\conf\elevate.xml
INFO  - 2015-02-01 12:29:48.355; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2015-02-01 12:29:48.357; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@fc79b54[collection1] main{StandardDirectoryReader(segments_4:11:nrt _2(4.10.3):C5)}
INFO  - 2015-02-01 12:29:48.359; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2015-02-01 12:29:48.363; org.apache.solr.servlet.SolrDispatchFilter; user.dir=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example
INFO  - 2015-02-01 12:29:48.363; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2015-02-01 12:29:48.450; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2015-02-01 12:29:48.736; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=375 
INFO  - 2015-02-01 12:29:48.737; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-02-01 12:29:48.738; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2015-02-01 12:29:48.738; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2015-02-01 12:29:48.739; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@fc79b54[collection1] main{StandardDirectoryReader(segments_4:11:nrt _2(4.10.3):C5)}
INFO  - 2015-02-01 12:30:06.689; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1422786606510} status=0 QTime=4 
INFO  - 2015-02-01 12:30:07.003; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1422786606856} status=0 QTime=49 
INFO  - 2015-02-01 12:30:18.843; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&contentType=text/html;charset%3Dutf-8&_=1422786618792} status=0 QTime=4 
INFO  - 2015-02-01 12:30:18.843; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&contentType=text/html;charset%3Dutf-8&_=1422786618782} status=0 QTime=4 
INFO  - 2015-02-01 12:30:18.982; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1422786618943} status=0 QTime=2 
INFO  - 2015-02-01 12:30:19.002; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={wt=json&command=details&_=1422786618928} status=0 QTime=27 
INFO  - 2015-02-01 12:30:18.999; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1422786618948} status=503 QTime=5 
INFO  - 2015-02-01 12:30:18.999; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={wt=json&_=1422786618937} status=0 QTime=5 
INFO  - 2015-02-01 12:30:18.983; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1422786618904} status=0 QTime=10 
INFO  - 2015-02-01 12:30:22.821; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1422786622754} status=0 QTime=0 
INFO  - 2015-02-01 12:30:22.823; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1422786622766} status=0 QTime=1 
INFO  - 2015-02-01 12:30:22.826; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1422786622772} status=503 QTime=1 
INFO  - 2015-02-01 12:30:22.823; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={wt=json&_=1422786622762} status=0 QTime=1 
INFO  - 2015-02-01 12:30:22.823; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={wt=json&command=details&_=1422786622759} status=0 QTime=3 
INFO  - 2015-02-01 12:31:02.393; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=how+to+get+rid+of+a+repeater&indent=true&wt=json&_=1422786662313} hits=1 status=0 QTime=23 
INFO  - 2015-02-01 12:31:25.125; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=how+to+get+rid+of+a+repeater&indent=true&wt=xml&_=1422786685028} hits=1 status=0 QTime=6 
INFO  - 2015-02-01 12:32:05.645; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=how+to+get+rid+of+a+repeater&indent=true&wt=xml} hits=1 status=0 QTime=5 
INFO  - 2015-02-01 12:34:32.865; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=How+to+change+the+size+of+cells&indent=true&wt=xml} hits=1 status=0 QTime=20 
INFO  - 2015-02-01 12:39:19.810; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=How+to+get+rid+of+a+repeater&indent=true&wt=xml} hits=1 status=0 QTime=8 
INFO  - 2015-02-01 12:39:20.122; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=How+to+get+rid+of+a+repeater&indent=true&wt=xml} hits=1 status=0 QTime=3 
INFO  - 2015-02-01 12:39:21.618; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=How+to+get+rid+of+a+repeater&indent=true&wt=xml} hits=1 status=0 QTime=5 
INFO  - 2015-02-01 12:39:33.856; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=How+to+change+the+size+of+cells&indent=true&fl=command_name,command_syntax,command_description&wt=xml} hits=1 status=0 QTime=6 
INFO  - 2015-02-01 12:39:33.867; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=How+to+change+the+size+of+cells&indent=true&fl=command_name,command_syntax,command_description&wt=xml} hits=1 status=0 QTime=3 
INFO  - 2015-02-01 12:39:34.321; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=How+to+change+the+size+of+cells&indent=true&fl=command_name,command_syntax,command_description&wt=xml} hits=1 status=0 QTime=4 
INFO  - 2015-02-01 12:46:58.708; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2015-02-01 12:46:58.710; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/example/solr-webapp/webapp/},C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example/webapps/solr.war
INFO  - 2015-02-01 12:46:59.711; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1030684756
INFO  - 2015-02-01 12:46:59.713; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@3d97248c
INFO  - 2015-02-01 12:46:59.715; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=87319,transaction_logs_total_number=3}
INFO  - 2015-02-01 12:46:59.716; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2015-02-01 12:46:59.717; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2015-02-01 12:46:59.717; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2015-02-01 12:46:59.731; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2015-02-01 12:46:59.735; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2015-02-01 12:46:59.737; org.apache.solr.core.CachingDirectoryFactory; looking to close C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data\index [CachedDir<<refCount=0;path=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data\index;done=false>>]
INFO  - 2015-02-01 12:46:59.738; org.apache.solr.core.CachingDirectoryFactory; Closing directory: C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data\index
INFO  - 2015-02-01 12:46:59.739; org.apache.solr.core.CachingDirectoryFactory; looking to close C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data [CachedDir<<refCount=0;path=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data;done=false>>]
INFO  - 2015-02-01 12:46:59.740; org.apache.solr.core.CachingDirectoryFactory; Closing directory: C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data
INFO  - 2015-02-01 12:46:59.745; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/example/solr-webapp/webapp/},C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example/webapps/solr.war
INFO  - 2015-02-01 18:06:35.018; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2015-02-01 18:06:35.051; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor C:\Users\Noam\Documents\GitHub\EngineerAssist\solr-4.10.3\example\contexts at interval 0
INFO  - 2015-02-01 18:06:35.099; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: C:\Users\Noam\Documents\GitHub\EngineerAssist\solr-4.10.3\example\contexts\solr-jetty-context.xml
INFO  - 2015-02-01 18:06:36.724; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2015-02-01 18:06:36.862; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2015-02-01 18:06:36.915; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2015-02-01 18:06:36.916; org.apache.solr.core.SolrResourceLoader; using system property solr.solr.home: SearchEncounterIDECommands
INFO  - 2015-02-01 18:06:36.925; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'SearchEncounterIDECommands\'
INFO  - 2015-02-01 18:06:37.258; org.apache.solr.core.ConfigSolr; Loading container configuration from C:\Users\Noam\Documents\GitHub\EngineerAssist\solr-4.10.3\example\SearchEncounterIDECommands\solr.xml
INFO  - 2015-02-01 18:06:37.623; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: C:\Users\Noam\Documents\GitHub\EngineerAssist\solr-4.10.3\example\SearchEncounterIDECommands
INFO  - 2015-02-01 18:06:37.694; org.apache.solr.core.CoreContainer; New CoreContainer 1030684756
INFO  - 2015-02-01 18:06:37.695; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=SearchEncounterIDECommands\]
INFO  - 2015-02-01 18:06:37.725; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2015-02-01 18:06:37.726; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2015-02-01 18:06:37.733; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2015-02-01 18:06:37.734; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2015-02-01 18:06:37.737; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2015-02-01 18:06:37.738; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2015-02-01 18:06:37.739; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2015-02-01 18:06:37.739; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2015-02-01 18:06:37.740; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2015-02-01 18:06:39.022; org.apache.solr.update.UpdateShardHandler; Creating UpdateShardHandler HTTP client with params: socketTimeout=0&connTimeout=0&retry=false
INFO  - 2015-02-01 18:06:39.025; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2015-02-01 18:06:39.026; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2015-02-01 18:06:39.027; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2015-02-01 18:06:48.129; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath C:\Users\Noam\Documents\GitHub\EngineerAssist\solr-4.10.3\example\SearchEncounterIDECommands
INFO  - 2015-02-01 18:06:48.174; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in C:\Users\Noam\Documents\GitHub\EngineerAssist\solr-4.10.3\example\SearchEncounterIDECommands\collection1\
INFO  - 2015-02-01 18:06:48.176; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2015-02-01 18:06:48.189; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'C:\Users\Noam\Documents\GitHub\EngineerAssist\solr-4.10.3\example\SearchEncounterIDECommands\collection1\'
INFO  - 2015-02-01 18:06:48.343; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2015-02-01 18:06:48.347; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Documents/GitHub/EngineerAssist/solr-4.10.3/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2015-02-01 18:06:48.348; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Documents/GitHub/EngineerAssist/solr-4.10.3/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2015-02-01 18:06:48.349; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Documents/GitHub/EngineerAssist/solr-4.10.3/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2015-02-01 18:06:48.350; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Documents/GitHub/EngineerAssist/solr-4.10.3/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2015-02-01 18:06:48.351; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Documents/GitHub/EngineerAssist/solr-4.10.3/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2015-02-01 18:06:48.352; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Documents/GitHub/EngineerAssist/solr-4.10.3/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2015-02-01 18:06:48.354; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Documents/GitHub/EngineerAssist/solr-4.10.3/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2015-02-01 18:06:48.355; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Documents/GitHub/EngineerAssist/solr-4.10.3/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2015-02-01 18:06:48.356; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Documents/GitHub/EngineerAssist/solr-4.10.3/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2015-02-01 18:06:48.357; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Documents/GitHub/EngineerAssist/solr-4.10.3/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2015-02-01 18:06:48.358; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Documents/GitHub/EngineerAssist/solr-4.10.3/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2015-02-01 18:06:48.360; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Documents/GitHub/EngineerAssist/solr-4.10.3/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2015-02-01 18:06:48.361; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Documents/GitHub/EngineerAssist/solr-4.10.3/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2015-02-01 18:06:48.363; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Documents/GitHub/EngineerAssist/solr-4.10.3/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
